OBJECTID,FIRST_DIST,FIRST_Z,SEC_DIST,SEC_Z,LINE_ID,SRC_TYPE,SRC_ID,SRC_NAME
-1,1045.644469766714110,372.512100000007194,,,1,Surface,0,dem_1m_m
-1,1046.523405578235270,372.541500000006636,,,1,Surface,0,dem_1m_m
-1,1047.402341389756430,372.551200000001700,,,1,Surface,0,dem_1m_m
-1,1048.281152096348478,372.534799999993993,,,1,Surface,0,dem_1m_m
-1,1049.238308301053394,372.547600000005332,,,1,Surface,0,dem_1m_m
-1,1050.195441734736050,372.580900000000838,,,1,Surface,0,dem_1m_m
-1,1051.152575168630619,372.607099999993807,,,1,Surface,0,dem_1m_m
-1,1052.109731373335535,372.571500000005472,,,1,Surface,0,dem_1m_m
-1,1053.066864807018192,372.582500000004075,,,1,Surface,0,dem_1m_m
-1,1054.023900867043949,372.684299999993527,,,1,Surface,0,dem_1m_m
-1,1054.981057071748864,372.675799999997253,,,1,Surface,0,dem_1m_m
-1,1055.891844302578193,372.629499999995460,,,1,Surface,0,dem_1m_m
-1,1056.802631533407521,372.660499999998137,,,1,Surface,0,dem_1m_m
-1,1057.713418764236849,372.674700000003213,,,1,Surface,0,dem_1m_m
-1,1058.624115821507303,372.693299999998999,,,1,Surface,0,dem_1m_m
-1,1059.534903052739310,372.699299999992945,,,1,Surface,0,dem_1m_m
-1,1060.445690283568638,372.633100000006380,,,1,Surface,0,dem_1m_m
-1,1061.356477514397966,372.649900000003981,,,1,Surface,0,dem_1m_m
-1,1062.267174571668420,372.667100000006030,,,1,Surface,0,dem_1m_m
-1,1063.253074982902945,372.662800000005518,,,1,Surface,0,dem_1m_m
-1,1064.238880770365768,372.667600000000675,,,1,Surface,0,dem_1m_m
-1,1065.224686558129861,372.652499999996508,,,1,Surface,0,dem_1m_m
-1,1066.210492344131353,372.641499999997905,,,1,Surface,0,dem_1m_m
-1,1067.196298131594176,372.588300000003073,,,1,Surface,0,dem_1m_m
-1,1068.182103919358269,372.509900000004563,,,1,Surface,0,dem_1m_m
-1,1069.167909705359762,372.498300000006566,,,1,Surface,0,dem_1m_m
-1,1070.153715492822585,372.511100000003353,,,1,Surface,0,dem_1m_m
-1,1071.150961105008946,372.539399999994203,,,1,Surface,0,dem_1m_m
-1,1072.148206717195308,372.471300000004703,,,1,Surface,0,dem_1m_m
-1,1073.145452327624980,372.453800000002957,,,1,Surface,0,dem_1m_m
-1,1074.142697939811342,372.487899999992806,,,1,Surface,0,dem_1m_m
-1,1075.139943551688020,372.484899999995832,,,1,Surface,0,dem_1m_m
-1,1076.137155915045923,372.541400000001886,,,1,Surface,0,dem_1m_m
-1,1077.134401527232285,372.577199999999721,,,1,Surface,0,dem_1m_m
-1,1078.131647139418646,372.507100000002538,,,1,Surface,0,dem_1m_m
-1,1079.076696016691585,372.396099999998114,,,1,Surface,0,dem_1m_m
-1,1080.021616119583086,372.371400000003632,,,1,Surface,0,dem_1m_m
-1,1080.966629837606206,372.367100000003120,,,1,Surface,0,dem_1m_m
-1,1081.911585101486708,372.347099999999045,,,1,Surface,0,dem_1m_m
-1,1082.856505204378209,372.377099999997881,,,1,Surface,0,dem_1m_m
-1,1083.801518924145284,372.357499999998254,,,1,Surface,0,dem_1m_m
-1,1084.746474188025786,372.315199999997276,,,1,Surface,0,dem_1m_m
-1,1085.691487906048906,372.296499999996740,,,1,Surface,0,dem_1m_m
-1,1086.663858741414970,372.308900000003632,,,1,Surface,0,dem_1m_m
-1,1087.636229576781034,372.322100000004866,,,1,Surface,0,dem_1m_m
-1,1088.608600410088002,372.316399999996065,,,1,Surface,0,dem_1m_m
-1,1089.580971245454066,372.275800000003073,,,1,Surface,0,dem_1m_m
-1,1090.553311251895366,372.243900000001304,,,1,Surface,0,dem_1m_m
-1,1091.525682087261430,372.250899999999092,,,1,Surface,0,dem_1m_m
-1,1092.498052922627494,372.304600000003120,,,1,Surface,0,dem_1m_m
-1,1093.470423755934462,372.282399999996414,,,1,Surface,0,dem_1m_m
-1,1094.458194098891681,372.244600000005448,,,1,Surface,0,dem_1m_m
-1,1095.446028725845963,372.186300000001211,,,1,Surface,0,dem_1m_m
-1,1096.433768225897438,372.153900000004796,,,1,Surface,0,dem_1m_m
-1,1097.421538568854658,372.109200000006240,,,1,Surface,0,dem_1m_m
-1,1098.409373195808939,372.058499999999185,,,1,Surface,0,dem_1m_m
-1,1099.397143538478758,372.073600000003353,,,1,Surface,0,dem_1m_m
-1,1100.384883038817406,372.112800000002608,,,1,Surface,0,dem_1m_m
-1,1101.262082239818255,372.146800000002258,,,1,Surface,0,dem_1m_m
-1,1102.139407277345981,372.184500000003027,,,1,Surface,0,dem_1m_m
-1,1103.016606478346830,372.197299999999814,,,1,Surface,0,dem_1m_m
-1,1103.893805681120739,372.217799999998533,,,1,Surface,0,dem_1m_m
-1,1104.771004882407169,372.168000000005122,,,1,Surface,0,dem_1m_m
-1,1105.648204085181078,372.207099999999627,,,1,Surface,0,dem_1m_m
-1,1106.525433934277316,372.222500000003492,,,1,Surface,0,dem_1m_m
-1,1107.402633137336579,372.248900000005960,,,1,Surface,0,dem_1m_m
-1,1108.297330907859305,372.333400000003166,,,1,Surface,0,dem_1m_m
-1,1109.191975886790033,372.390199999994365,,,1,Surface,0,dem_1m_m
-1,1110.086581661146056,372.395499999998719,,,1,Surface,0,dem_1m_m
-1,1110.981187433788591,372.428299999999581,,,1,Surface,0,dem_1m_m
-1,1111.875924406568402,372.438200000004144,,,1,Surface,0,dem_1m_m
-1,1112.770530180924425,372.424299999998766,,,1,Surface,0,dem_1m_m
-1,1113.665175159855153,372.391799999997602,,,1,Surface,0,dem_1m_m
-1,1114.524742987119225,372.339399999997113,,,1,Surface,0,dem_1m_m
-1,1115.384256071126856,372.301300000006449,,,1,Surface,0,dem_1m_m
-1,1116.243823898390929,372.307199999995646,,,1,Surface,0,dem_1m_m
-1,1117.103391725655001,372.323999999993248,,,1,Surface,0,dem_1m_m
-1,1117.962904808642861,372.320900000006077,,,1,Surface,0,dem_1m_m
-1,1118.822472635906934,372.296400000006543,,,1,Surface,0,dem_1m_m
-1,1119.681985718894794,372.284400000004098,,,1,Surface,0,dem_1m_m
-1,1120.551172983438391,372.169399999998859,,,1,Surface,0,dem_1m_m
-1,1121.420363600684141,372.103400000007241,,,1,Surface,0,dem_1m_m
-1,1122.289550865227739,372.056700000001001,,,1,Surface,0,dem_1m_m
-1,1123.158638185076370,371.988299999997253,,,1,Surface,0,dem_1m_m
-1,1124.027825448626800,371.904200000004494,,,1,Surface,0,dem_1m_m
-1,1124.897012713170398,371.835699999995995,,,1,Surface,0,dem_1m_m
-1,1125.766199976720827,371.776299999997718,,,1,Surface,0,dem_1m_m
-1,1126.665369649212607,371.657200000001467,,,1,Surface,0,dem_1m_m
-1,1127.564539321704387,371.523100000005797,,,1,Surface,0,dem_1m_m
-1,1128.463697400111187,371.398400000005495,,,1,Surface,0,dem_1m_m
-1,1129.362966398403159,371.316099999996368,,,1,Surface,0,dem_1m_m
-1,1130.262136070894940,371.248699999996461,,,1,Surface,0,dem_1m_m
-1,1131.161305743602725,371.204400000002352,,,1,Surface,0,dem_1m_m
-1,1132.060574740969741,371.153600000005099,,,1,Surface,0,dem_1m_m
-1,1132.959744413461522,371.078599999993457,,,1,Surface,0,dem_1m_m
-1,1133.858914085953302,371.017500000001746,,,1,Surface,0,dem_1m_m
-1,1134.709932299715092,370.937699999994948,,,1,Surface,0,dem_1m_m
-1,1135.561050299559156,370.851099999999860,,,1,Surface,0,dem_1m_m
-1,1136.412075052510318,370.787800000005518,,,1,Surface,0,dem_1m_m
-1,1137.263093266272108,370.747199999997974,,,1,Surface,0,dem_1m_m
-1,1138.114111480033898,370.679799999998068,,,1,Surface,0,dem_1m_m
-1,1138.965229479877962,370.566399999996065,,,1,Surface,0,dem_1m_m
-1,1139.960839489047430,370.426399999996647,,,1,Surface,0,dem_1m_m
-1,1140.956550978420864,370.282800000000861,,,1,Surface,0,dem_1m_m
-1,1141.952162478203263,370.260800000003655,,,1,Surface,0,dem_1m_m
-1,1142.947872476182283,370.194600000002538,,,1,Surface,0,dem_1m_m
-1,1143.943483976923744,370.113400000002002,,,1,Surface,0,dem_1m_m
-1,1144.939195466269211,370.001900000002934,,,1,Surface,0,dem_1m_m
-1,1145.934806967010672,369.967999999993481,,,1,Surface,0,dem_1m_m
-1,1146.930516964961953,369.941800000000512,,,1,Surface,0,dem_1m_m
-1,1147.926128465703414,369.866599999993923,,,1,Surface,0,dem_1m_m
-1,1148.838342480698884,369.776199999992969,,,1,Surface,0,dem_1m_m
-1,1149.750456695556295,369.775500000003376,,,1,Surface,0,dem_1m_m
-1,1150.662670710551765,369.647299999996903,,,1,Surface,0,dem_1m_m
-1,1151.574884726359187,369.618600000001607,,,1,Surface,0,dem_1m_m
-1,1152.486998940287094,369.597699999998440,,,1,Surface,0,dem_1m_m
-1,1153.399219265006195,369.585800000000745,,,1,Surface,0,dem_1m_m
-1,1154.311433279884113,369.563099999999395,,,1,Surface,0,dem_1m_m
-1,1155.223547494858849,369.528099999995902,,,1,Surface,0,dem_1m_m
-1,1156.135761509736767,369.493700000006356,,,1,Surface,0,dem_1m_m
-1,1157.051730952375692,369.472899999993388,,,1,Surface,0,dem_1m_m
-1,1157.967795950673690,369.448699999993551,,,1,Surface,0,dem_1m_m
-1,1158.883765393231442,369.387100000007194,,,1,Surface,0,dem_1m_m
-1,1159.799834740790402,369.386299999998300,,,1,Surface,0,dem_1m_m
-1,1160.715799832763423,369.365300000004936,,,1,Surface,0,dem_1m_m
-1,1161.631769276251589,369.273000000001048,,,1,Surface,0,dem_1m_m
-1,1162.547838623810549,369.225500000000466,,,1,Surface,0,dem_1m_m
-1,1163.463808066368301,369.201499999995576,,,1,Surface,0,dem_1m_m
-1,1164.379873063735886,369.180300000007264,,,1,Surface,0,dem_1m_m
-1,1165.372877012079016,369.171400000006543,,,1,Surface,0,dem_1m_m
-1,1166.365980682009194,369.150500000003376,,,1,Surface,0,dem_1m_m
-1,1167.359084628853680,369.103600000002189,,,1,Surface,0,dem_1m_m
-1,1168.352188299715181,369.062900000004447,,,1,Surface,0,dem_1m_m
-1,1169.345191970189944,369.026199999992969,,,1,Surface,0,dem_1m_m
-1,1170.338295917034429,368.963600000002771,,,1,Surface,0,dem_1m_m
-1,1171.331399587895930,368.938999999998487,,,1,Surface,0,dem_1m_m
-1,1172.324503534740415,368.953599999993457,,,1,Surface,0,dem_1m_m
-1,1173.222109623152392,368.936700000005658,,,1,Surface,0,dem_1m_m
-1,1174.119614191532946,368.870599999994738,,,1,Surface,0,dem_1m_m
-1,1175.017220279916501,368.774499999999534,,,1,Surface,0,dem_1m_m
-1,1175.914826368328477,368.686499999996158,,,1,Surface,0,dem_1m_m
-1,1176.812430924861019,368.630199999999604,,,1,Surface,0,dem_1m_m
-1,1177.710037013272995,368.610000000000582,,,1,Surface,0,dem_1m_m
-1,1178.607641569805537,368.608600000006845,,,1,Surface,0,dem_1m_m
-1,1179.505247658217513,368.581699999995180,,,1,Surface,0,dem_1m_m
-1,1180.402752226569646,368.534899999998743,,,1,Surface,0,dem_1m_m
-1,1181.376751457225510,368.516799999997602,,,1,Surface,0,dem_1m_m
-1,1182.350750686950732,368.502800000002026,,,1,Surface,0,dem_1m_m
-1,1183.324646204812552,368.452900000003865,,,1,Surface,0,dem_1m_m
-1,1184.298645434537775,368.435500000006869,,,1,Surface,0,dem_1m_m
-1,1185.272644665193639,368.440600000001723,,,1,Surface,0,dem_1m_m
-1,1186.246543966814897,368.432000000000698,,,1,Surface,0,dem_1m_m
-1,1187.220539413168581,368.438500000003842,,,1,Surface,0,dem_1m_m
-1,1188.194538642823318,368.466100000005099,,,1,Surface,0,dem_1m_m
-1,1189.168437944515290,368.492299999998068,,,1,Surface,0,dem_1m_m
-1,1190.167274878796889,368.489700000005541,,,1,Surface,0,dem_1m_m
-1,1191.166122519331111,368.484899999995832,,,1,Surface,0,dem_1m_m
-1,1192.164970160990833,368.519199999995180,,,1,Surface,0,dem_1m_m
-1,1193.163807094147160,368.547699999995530,,,1,Surface,0,dem_1m_m
-1,1194.162555310534344,368.553199999994831,,,1,Surface,0,dem_1m_m
-1,1195.161402951994432,368.541299999997136,,,1,Surface,0,dem_1m_m
-1,1196.160250592728062,368.550499999997555,,,1,Surface,0,dem_1m_m
-1,1197.159087526810481,368.605500000005122,,,1,Surface,0,dem_1m_m
-1,1198.157935167544110,368.620699999999488,,,1,Surface,0,dem_1m_m
-1,1199.138864282660961,368.596300000004703,,,1,Surface,0,dem_1m_m
-1,1200.119695451484858,368.608600000006845,,,1,Surface,0,dem_1m_m
-1,1201.100604417164732,368.651500000007218,,,1,Surface,0,dem_1m_m
-1,1202.081533533193806,368.718099999998230,,,1,Surface,0,dem_1m_m
-1,1203.062462648310657,368.749800000005052,,,1,Surface,0,dem_1m_m
-1,1204.043391764715125,368.736199999999371,,,1,Surface,0,dem_1m_m
-1,1205.024222932251405,368.757899999996880,,,1,Surface,0,dem_1m_m
-1,1206.005131898843501,368.820000000006985,,,1,Surface,0,dem_1m_m
-1,1206.986061014335746,368.835000000006403,,,1,Surface,0,dem_1m_m
-1,1207.960702127615605,368.831699999995180,,,1,Surface,0,dem_1m_m
-1,1208.935469258986359,368.825299999996787,,,1,Surface,0,dem_1m_m
-1,1209.910110371956307,368.817500000004657,,,1,Surface,0,dem_1m_m
-1,1210.884751485812103,368.848299999997835,,,1,Surface,0,dem_1m_m
-1,1211.859487701668968,368.906900000001770,,,1,Surface,0,dem_1m_m
-1,1212.834128814063206,368.908599999995204,,,1,Surface,0,dem_1m_m
-1,1213.808800846449230,368.896599999992759,,,1,Surface,0,dem_1m_m
-1,1214.783441960305026,368.903099999995902,,,1,Surface,0,dem_1m_m
-1,1215.758178176161891,368.929900000002817,,,1,Surface,0,dem_1m_m
-1,1216.757818310904213,368.946200000005774,,,1,Surface,0,dem_1m_m
-1,1217.757582413257751,368.947899999999208,,,1,Surface,0,dem_1m_m
-1,1218.757222548373647,368.948600000003353,,,1,Surface,0,dem_1m_m
-1,1219.756986650727185,368.958899999997811,,,1,Surface,0,dem_1m_m
-1,1220.756626785469507,368.972099999999045,,,1,Surface,0,dem_1m_m
-1,1221.756390887823045,369.033100000000559,,,1,Surface,0,dem_1m_m
-1,1222.756031023459627,369.065499999996973,,,1,Surface,0,dem_1m_m
-1,1223.755767173875938,369.003599999996368,,,1,Surface,0,dem_1m_m
-1,1224.755531276229476,369.009699999995064,,,1,Surface,0,dem_1m_m
-1,1225.685572672753096,369.017000000007101,,,1,Surface,0,dem_1m_m
-1,1226.615614069974072,369.022599999996601,,,1,Surface,0,dem_1m_m
-1,1227.545655466497692,369.046199999997043,,,1,Surface,0,dem_1m_m
-1,1228.475789591369676,369.084700000006706,,,1,Surface,0,dem_1m_m
-1,1229.405830987893296,369.102599999998347,,,1,Surface,0,dem_1m_m
-1,1230.335872385114271,369.130499999999302,,,1,Surface,0,dem_1m_m
-1,1231.266043950006178,369.109299999996438,,,1,Surface,0,dem_1m_m
-1,1232.196085346529799,369.172000000005937,,,1,Surface,0,dem_1m_m
-1,1233.126126743750774,369.227799999993294,,,1,Surface,0,dem_1m_m
-1,1234.059456336918174,369.290299999993294,,,1,Surface,0,dem_1m_m
-1,1234.992693220773162,369.320999999996275,,,1,Surface,0,dem_1m_m
-1,1235.926022813940563,369.334300000002258,,,1,Surface,0,dem_1m_m
-1,1236.859259696932213,369.323099999994156,,,1,Surface,0,dem_1m_m
-1,1237.792496579923863,369.321800000005169,,,1,Surface,0,dem_1m_m
-1,1238.725826173091264,369.434500000003027,,,1,Surface,0,dem_1m_m
-1,1239.659063056946252,369.392000000007101,,,1,Surface,0,dem_1m_m
-1,1240.592392650113652,369.447299999999814,,,1,Surface,0,dem_1m_m
-1,1241.525629533105302,369.484100000001490,,,1,Surface,0,dem_1m_m
-1,1242.433072148503243,369.408599999995204,,,1,Surface,0,dem_1m_m
-1,1243.340416344464757,369.366299999994226,,,1,Surface,0,dem_1m_m
-1,1244.247858959862697,369.415500000002794,,,1,Surface,0,dem_1m_m
-1,1245.155301574930945,369.472899999993388,,,1,Surface,0,dem_1m_m
-1,1246.062628065560602,369.544599999993807,,,1,Surface,0,dem_1m_m
-1,1246.970070680628851,369.608900000006543,,,1,Surface,0,dem_1m_m
-1,1247.934771514915838,369.605800000004820,,,1,Surface,0,dem_1m_m
-1,1248.899374485243243,369.571899999995367,,,1,Surface,0,dem_1m_m
-1,1249.863977455570648,369.500499999994645,,,1,Surface,0,dem_1m_m
-1,1250.828678290049083,369.389299999995274,,,1,Surface,0,dem_1m_m
-1,1251.793281260185040,369.196800000005169,,,1,Surface,0,dem_1m_m
-1,1252.757982094663475,369.007100000002538,,,1,Surface,0,dem_1m_m
-1,1253.744372889213537,368.884600000004866,,,1,Surface,0,dem_1m_m
-1,1254.730844851452503,368.735799999994924,,,1,Surface,0,dem_1m_m
-1,1255.717235646002564,368.571899999995367,,,1,Surface,0,dem_1m_m
-1,1256.703766020144712,368.376000000003842,,,1,Surface,0,dem_1m_m
-1,1257.690237980871871,368.236099999994622,,,1,Surface,0,dem_1m_m
-1,1258.676628775421932,368.066699999995762,,,1,Surface,0,dem_1m_m
-1,1259.568360989348093,367.847899999993388,,,1,Surface,0,dem_1m_m
-1,1260.460093203043698,367.531400000007125,,,1,Surface,0,dem_1m_m
-1,1261.351825415957592,367.359700000000885,,,1,Surface,0,dem_1m_m
-1,1262.243611987612212,367.215500000005704,,,1,Surface,0,dem_1m_m
-1,1263.135344200526106,367.078599999993457,,,1,Surface,0,dem_1m_m
-1,1264.027076414221710,366.980800000004820,,,1,Surface,0,dem_1m_m
-1,1264.918808627135604,366.935899999996764,,,1,Surface,0,dem_1m_m
-1,1265.810540840049498,366.915500000002794,,,1,Surface,0,dem_1m_m
-1,1266.790041488173301,366.936499999996158,,,1,Surface,0,dem_1m_m
-1,1267.769542137186590,366.913700000004610,,,1,Surface,0,dem_1m_m
-1,1268.749042785310394,366.891900000002352,,,1,Surface,0,dem_1m_m
-1,1269.728543433434197,366.879499999995460,,,1,Surface,0,dem_1m_m
-1,1270.708073754341285,366.842999999993481,,,1,Surface,0,dem_1m_m
-1,1271.687574402465088,366.862800000002608,,,1,Surface,0,dem_1m_m
-1,1272.666979553560850,366.845400000005611,,,1,Surface,0,dem_1m_m
-1,1273.646480201684653,366.819499999997788,,,1,Surface,0,dem_1m_m
-1,1274.519475619830018,366.801399999996647,,,1,Surface,0,dem_1m_m
-1,1275.392612459524344,366.826000000000931,,,1,Surface,0,dem_1m_m
-1,1276.265607877012371,366.836100000000442,,,1,Surface,0,dem_1m_m
-1,1277.138674134459507,366.844800000006217,,,1,Surface,0,dem_1m_m
-1,1278.011740391906642,366.852499999993597,,,1,Surface,0,dem_1m_m
-1,1278.884735810052007,366.844700000001467,,,1,Surface,0,dem_1m_m
-1,1279.757802067499142,366.826700000005076,,,1,Surface,0,dem_1m_m
-1,1280.651156342577451,366.856299999999464,,,1,Surface,0,dem_1m_m
-1,1281.544458626778351,366.863299999997253,,,1,Surface,0,dem_1m_m
-1,1282.437898321895545,366.853300000002491,,,1,Surface,0,dem_1m_m
-1,1283.331252596973854,366.861699999994016,,,1,Surface,0,dem_1m_m
-1,1284.224606871083779,366.839800000001560,,,1,Surface,0,dem_1m_m
-1,1285.117961146162088,366.827699999994365,,,1,Surface,0,dem_1m_m
-1,1286.011400842247667,366.824800000002142,,,1,Surface,0,dem_1m_m
-1,1286.904755116357592,366.830799999996088,,,1,Surface,0,dem_1m_m
-1,1287.820171360819586,366.870299999995041,,,1,Surface,0,dem_1m_m
-1,1288.735587604549437,366.840400000000955,,,1,Surface,0,dem_1m_m
-1,1289.650964538372136,366.825299999996787,,,1,Surface,0,dem_1m_m
-1,1290.566288835859268,366.852499999993597,,,1,Surface,0,dem_1m_m
-1,1291.481705079589119,366.889800000004470,,,1,Surface,0,dem_1m_m
-1,1292.397121324051113,366.910699999993085,,,1,Surface,0,dem_1m_m
-1,1293.312498257017296,366.949200000002747,,,1,Surface,0,dem_1m_m
-1,1294.227914501603436,366.913599999999860,,,1,Surface,0,dem_1m_m
-1,1295.143330745333287,366.923200000004726,,,1,Surface,0,dem_1m_m
-1,1296.054452587096193,366.950400000001537,,,1,Surface,0,dem_1m_m
-1,1296.965572798100766,366.960099999996601,,,1,Surface,0,dem_1m_m
-1,1297.876794626322635,366.936400000005960,,,1,Surface,0,dem_1m_m
-1,1298.787914838258303,366.923500000004424,,,1,Surface,0,dem_1m_m
-1,1299.699036679120582,366.926300000006449,,,1,Surface,0,dem_1m_m
-1,1300.610156891026008,366.936199999996461,,,1,Surface,0,dem_1m_m
-1,1301.521278732819383,366.951600000000326,,,1,Surface,0,dem_1m_m
-1,1302.432498931362716,366.936700000005658,,,1,Surface,0,dem_1m_m
-1,1303.343620772224995,366.986900000003516,,,1,Surface,0,dem_1m_m
-1,1304.254740984130422,367.079800000006799,,,1,Surface,0,dem_1m_m
-1,1305.189322457356866,367.028500000000349,,,1,Surface,0,dem_1m_m
-1,1306.123903930530105,367.024900000003981,,,1,Surface,0,dem_1m_m
-1,1307.058488265937740,367.047900000005029,,,1,Surface,0,dem_1m_m
-1,1307.992969780155818,367.076199999995879,,,1,Surface,0,dem_1m_m
-1,1308.927551253329057,367.090400000000955,,,1,Surface,0,dem_1m_m
-1,1309.862132726502296,367.095300000000861,,,1,Surface,0,dem_1m_m
-1,1310.796714199728740,367.122300000002724,,,1,Surface,0,dem_1m_m
-1,1311.731295672901979,367.139299999995274,,,1,Surface,0,dem_1m_m
-1,1312.665877146075218,367.129600000000210,,,1,Surface,0,dem_1m_m
-1,1313.625666148276650,367.143299999996088,,,1,Surface,0,dem_1m_m
-1,1314.585455151686801,367.144799999994575,,,1,Surface,0,dem_1m_m
-1,1315.545244153888234,367.120800000004238,,,1,Surface,0,dem_1m_m
-1,1316.504934365044392,367.175099999993108,,,1,Surface,0,dem_1m_m
-1,1317.464723367534361,367.240699999994831,,,1,Surface,0,dem_1m_m
-1,1318.424512370655975,367.254700000004959,,,1,Surface,0,dem_1m_m
-1,1319.384301373145945,367.271800000002258,,,1,Surface,0,dem_1m_m
-1,1320.344090376267559,367.313800000003539,,,1,Surface,0,dem_1m_m
-1,1321.240017699911959,367.326199999995879,,,1,Surface,0,dem_1m_m
-1,1322.135945024005423,367.351800000004005,,,1,Surface,0,dem_1m_m
-1,1323.031750990957562,367.360000000000582,,,1,Surface,0,dem_1m_m
-1,1323.927678315051025,367.396200000002864,,,1,Surface,0,dem_1m_m
-1,1324.823605639144489,367.440300000002026,,,1,Surface,0,dem_1m_m
-1,1325.719508591551630,367.437999999994645,,,1,Surface,0,dem_1m_m
-1,1326.615338932379700,367.410699999993085,,,1,Surface,0,dem_1m_m
-1,1327.511266256473164,367.378200000006473,,,1,Surface,0,dem_1m_m
-1,1328.407193580566627,367.393299999996088,,,1,Surface,0,dem_1m_m
-1,1329.354306272035274,367.436900000000605,,,1,Surface,0,dem_1m_m
-1,1330.301510178302351,367.457200000004377,,,1,Surface,0,dem_1m_m
-1,1331.248622869770998,367.477199999993900,,,1,Surface,0,dem_1m_m
-1,1332.195735560390176,367.503500000006170,,,1,Surface,0,dem_1m_m
-1,1333.142939466657253,367.490999999994528,,,1,Surface,0,dem_1m_m
-1,1334.090052158125900,367.486699999994016,,,1,Surface,0,dem_1m_m
-1,1335.037256064392977,367.512300000002142,,,1,Surface,0,dem_1m_m
-1,1335.984368755861624,367.497600000002421,,,1,Surface,0,dem_1m_m
-1,1336.885595031413459,367.500400000004447,,,1,Surface,0,dem_1m_m
-1,1337.786766807442746,367.512300000002142,,,1,Surface,0,dem_1m_m
-1,1338.688076925819587,367.535999999992782,,,1,Surface,0,dem_1m_m
-1,1339.589303202152223,367.534700000003795,,,1,Surface,0,dem_1m_m
-1,1340.490529477704058,367.562399999995250,,,1,Surface,0,dem_1m_m
-1,1341.391701253733345,367.602199999993900,,,1,Surface,0,dem_1m_m
-1,1342.293011372890987,367.609200000006240,,,1,Surface,0,dem_1m_m
-1,1343.194237648442822,367.578899999993155,,,1,Surface,0,dem_1m_m
-1,1344.121793753887914,367.571500000005472,,,1,Surface,0,dem_1m_m
-1,1345.049490779070993,367.582399999999325,,,1,Surface,0,dem_1m_m
-1,1345.977111390880509,367.564599999997881,,,1,Surface,0,dem_1m_m
-1,1346.904808416063588,367.554999999993015,,,1,Surface,0,dem_1m_m
-1,1347.832364521508680,367.567599999994854,,,1,Surface,0,dem_1m_m
-1,1348.760061546691759,367.539199999999255,,,1,Surface,0,dem_1m_m
-1,1349.687682159212955,367.546400000006543,,,1,Surface,0,dem_1m_m
-1,1350.615379184396033,367.535399999993388,,,1,Surface,0,dem_1m_m
-1,1351.507916606533172,367.540699999997742,,,1,Surface,0,dem_1m_m
-1,1352.400595434268325,367.583899999997811,,,1,Surface,0,dem_1m_m
-1,1353.293204609494296,367.606899999998859,,,1,Surface,0,dem_1m_m
-1,1354.185811690388391,367.608099999997648,,,1,Surface,0,dem_1m_m
-1,1355.078420865614362,367.620299999995041,,,1,Surface,0,dem_1m_m
-1,1355.971027945859760,367.623900000005960,,,1,Surface,0,dem_1m_m
-1,1356.863706773594913,367.636799999992945,,,1,Surface,0,dem_1m_m
-1,1357.756315948820884,367.618499999996857,,,1,Surface,0,dem_1m_m
-1,1358.648923029066282,367.630099999994854,,,1,Surface,0,dem_1m_m
-1,1359.623935819923190,367.643599999995786,,,1,Surface,0,dem_1m_m
-1,1360.599033871354095,367.628400000001420,,,1,Surface,0,dem_1m_m
-1,1361.574098919986454,367.610499999995227,,,1,Surface,0,dem_1m_m
-1,1362.549111709741965,367.585399999996298,,,1,Surface,0,dem_1m_m
-1,1363.524124499010895,367.613599999996950,,,1,Surface,0,dem_1m_m
-1,1364.499222549955221,367.593299999993178,,,1,Surface,0,dem_1m_m
-1,1365.474287600662365,367.612200000003213,,,1,Surface,0,dem_1m_m
-1,1366.449300389931295,367.629899999999907,,,1,Surface,0,dem_1m_m
-1,1367.381540407102875,367.626999999993131,,,1,Surface,0,dem_1m_m
-1,1368.313780424274455,367.631200000003446,,,1,Surface,0,dem_1m_m
-1,1369.246020441675000,367.642200000002049,,,1,Surface,0,dem_1m_m
-1,1370.178260458846580,367.646800000002258,,,1,Surface,0,dem_1m_m
-1,1371.110428152904433,367.615699999994831,,,1,Surface,0,dem_1m_m
-1,1372.042668170304978,367.592799999998533,,,1,Surface,0,dem_1m_m
-1,1372.974908187476558,367.603099999992992,,,1,Surface,0,dem_1m_m
-1,1373.907148204648138,367.597200000003795,,,1,Surface,0,dem_1m_m
-1,1374.839388221819718,367.593599999992875,,,1,Surface,0,dem_1m_m
-1,1375.779875330322511,367.565300000002026,,,1,Surface,0,dem_1m_m
-1,1376.720463795546493,367.521099999998114,,,1,Surface,0,dem_1m_m
-1,1377.661050894618484,367.485000000000582,,,1,Surface,0,dem_1m_m
-1,1378.601637991815323,367.475000000005821,,,1,Surface,0,dem_1m_m
-1,1379.542126466615400,367.487999999997555,,,1,Surface,0,dem_1m_m
-1,1380.482713565687391,367.479999999995925,,,1,Surface,0,dem_1m_m
-1,1381.423300662884230,367.442599999994854,,,1,Surface,0,dem_1m_m
-1,1382.363887761956221,367.422699999995530,,,1,Surface,0,dem_1m_m
-1,1383.304476227180203,367.419800000003306,,,1,Surface,0,dem_1m_m
-1,1384.247749786721215,367.376300000003539,,,1,Surface,0,dem_1m_m
-1,1385.191038354210150,367.322499999994761,,,1,Surface,0,dem_1m_m
-1,1386.134326919997420,367.321899999995367,,,1,Surface,0,dem_1m_m
-1,1387.077600481379932,367.337199999994482,,,1,Surface,0,dem_1m_m
